Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1B	0.297278608919279	1.7763568394002505E-15
JPT1	0.210022908911892	1.7763568394002505E-15
CDKN1A	-0.287132795041067	1.7763568394002505E-15
CDKN1B	0.448542488644093	1.7763568394002505E-15
POP7	0.813924288050119	1.7763568394002505E-15
SUV39H1	-0.0893536465406732	1.7763568394002505E-15
HMGB2	1.04577877948319	1.7763568394002505E-15
HMGB3	-0.289356126303922	1.7763568394002505E-15
IPO7	0.133781547648156	1.7763568394002505E-15
CKS1B	0.292581516602077	1.7763568394002505E-15
SYNCRIP	0.659885811536573	1.7763568394002505E-15
PTTG1	2.61815980066771	1.7763568394002505E-15
CHEK2	-0.354680681596122	1.7763568394002505E-15
STMN1	0.362485393420612	1.7763568394002505E-15
KPNA2	0.0864945215064918	1.7763568394002505E-15
POLE	-0.78885907455457	1.7763568394002505E-15
TIPIN	1.46564080779958	1.7763568394002505E-15
RFC2	0.12692649239483	1.7763568394002505E-15
TUBB	0.753351483359164	1.7763568394002505E-15
KIF22	0.115467934582765	1.7763568394002505E-15
TUBG1	0.620046797667826	1.7763568394002505E-15
DCK	0.76951452277882	1.7763568394002505E-15
NME1	0.703168270628125	1.7763568394002505E-15
MMS22L	-0.414492917396471	1.7763568394002505E-15
ILF3	-0.14927785485741	1.7763568394002505E-15
CKS2	-0.874986335681356	1.7763568394002505E-15
MCM3	0.115731684642842	1.7763568394002505E-15
SRSF2	0.200807519707885	1.7763568394002505E-15
MCM4	-0.228677179501045	1.7763568394002505E-15
NAA38	0.281712988130027	1.7763568394002505E-15
MCM6	-0.848850968364457	1.7763568394002505E-15
DCTPP1	-0.130013524653324	1.7763568394002505E-15
SNRPB	-0.164736836073343	1.7763568394002505E-15
SLBP	0.385856136654564	1.7763568394002505E-15
PRPS1	0.377827516930814	1.7763568394002505E-15
PCNA	0.436669088139103	1.7763568394002505E-15
CDCA8	-1.80516723275529	1.7763568394002505E-15
NOLC1	0.152769705731718	1.7763568394002505E-15
UNG	-0.879135477847544	1.7763568394002505E-15
POLD3	-0.31789369219415	1.7763568394002505E-15
ORC6	-2.51377480069565	1.7763568394002505E-15
PRDX4	0.175981793801886	1.7763568394002505E-15
UBR7	0.250548251710477	1.7763568394002505E-15
RAD21	0.0247591668917231	1.7763568394002505E-15
POLD2	0.602029192814835	1.7763568394002505E-15
EXOSC8	2.13705549530329	1.7763568394002505E-15
USP1	0.299640548465502	1.7763568394002505E-15
RBBP7	-0.224637321674062	1.7763568394002505E-15
PLK4	-1.21530090109108	1.7763568394002505E-15
BARD1	-2.2170193394441	1.7763568394002505E-15
RANBP1	0.727061845155156	1.7763568394002505E-15
XRCC6	0.181559960437365	1.7763568394002505E-15
RRM2	-2.4525602454898	1.7763568394002505E-15
CBX5	0.24308425751604	1.7763568394002505E-15
CDKN2C	-0.285561721057749	1.7763568394002505E-15
CDKN2A	0.523565746946431	1.7763568394002505E-15
HMGA1	0.625242565409971	1.7763568394002505E-15
RPA2	-0.126029688314753	1.7763568394002505E-15
DEK	0.689277549001458	1.7763568394002505E-15
PA2G4	0.627204173003354	1.7763568394002505E-15
SSRP1	0.232859079593036	1.7763568394002505E-15
PAICS	-0.193666485054993	1.7763568394002505E-15
EIF2S1	0.346030023724273	1.7763568394002505E-15
POLE4	0.024485190389894	1.7763568394002505E-15
CENPE	-1.97148737170835	1.7763568394002505E-15
NUDT21	0.136667303181281	1.7763568394002505E-15
STAG1	0.0143409532615121	1.7763568394002505E-15
DIAPH3	-2.18229075665053	1.7763568394002505E-15
UBE2S	0.0537045808255935	1.7763568394002505E-15
RPA3	-0.470166354752492	1.7763568394002505E-15
TACC3	-1.75263798563753	1.7763568394002505E-15
ANP32E	0.434921409312859	1.7763568394002505E-15
RAD1	-0.207061055446197	1.7763568394002505E-15
TRIP13	-0.192132445477336	1.7763568394002505E-15
RAN	0.222773995407447	1.7763568394002505E-15
MAD2L1	0.265482724911649	1.7763568394002505E-15
EZH2	0.827015373004527	1.7763568394002505E-15
CDKN3	1.78639401606121	1.7763568394002505E-15
