Item ID	Item value	Change in Kuiper test statistic when item removed
SHC4	-0.249141983304027	2.220446049250313E-16
VAV3	0.143478402021694	2.220446049250313E-16
SHC3	0.411144710632512	2.220446049250313E-16
HLA-B	-2.93068148044524	2.220446049250313E-16
HLA-C	-0.22248835784443	2.220446049250313E-16
HLA-A	0.467958227270492	2.220446049250313E-16
HLA-E	0.851795250411258	2.220446049250313E-16
PPP3R2	-0.469146986643244	2.220446049250313E-16
PTK2B	0.376123702125861	2.220446049250313E-16
KLRD1	-0.952767100031817	2.220446049250313E-16
PTPN6	-0.995861077316191	2.220446049250313E-16
CD247	0.0567446122246724	2.220446049250313E-16
HRAS	0.827117430710025	2.220446049250313E-16
