Item ID	Item value	Change in Kuiper test statistic when item removed
SEMA5A	-22.9609051372286	0.0010885341074029498
EPHB6	1.0196251139049	0.0010885341074029498
NRP1	-0.230703163500851	0.0010885341074029498
ROBO1	0.969494296924231	0.0010885341074029498
RND1	-0.0650971217003554	0.0010885341074029498
PPP3CC	-0.0253099884879911	0.0010885341074029498
RGS3	-0.236309674408303	0.0010885341074029498
CFL2	0.883945747936207	0.0010885341074029498
CFL1	0.380507115890603	0.0010885341074029498
RAC3	0.0688004820888597	0.0010885341074029498
CHP1	0.237843794153946	0.0010885341074029498
RAC1	0.00186731703988889	0.0010885341074029498
EPHB2	1.14879045982219	0.0010885341074029498
HRAS	0.964220017326908	0.0010885341074029498
EPHB3	2.91216366752397	0.0010885341074029498
EPHA6	-0.310657816074484	0.0010885341074029498
DCC	0.0890175441718375	0.0010885341074029498
UNC5C	-0.193920675795503	0.0010885341074029498
UNC5D	-23.4323183363064	-0.011482353368957865
NGEF	-0.0207143310180699	0.0010885341074029498
SEMA7A	1.59618392092664	0.0010885341074029498
ROCK1	-0.182438804713643	0.0010885341074029498
SEMA3C	1.49528715417329	0.0010885341074029498
SEMA3D	-9.50766175317892	0.0010885341074029498
SEMA3A	0.962986793469344	0.0010885341074029498
SEMA3B	20.7120743273656	0.0010885341074029498
SEMA3F	1.63254694072107	0.0010885341074029498
EFNA5	-0.0853114256237134	0.0010885341074029498
GNAI2	0.993804706211026	0.0010885341074029498
ABLIM1	0.155902672877459	0.0010885341074029498
EFNB3	0.475675880565389	0.0010885341074029498
ABLIM2	0.85144443644573	0.0010885341074029498
ABL1	0.316306019243269	0.0010885341074029498
PAK6	-0.535149209123953	0.0010885341074029498
MAPK1	-0.266075111314932	0.0010885341074029498
SLIT3	-0.326483146380668	0.0010885341074029498
SLIT2	0.00858596007246942	0.0010885341074029498
LRRC4C	0.124942611149016	0.0010885341074029498
SRGAP1	-22.4157608256269	0.0010885341074029498
MAPK3	0.0462416256082597	0.0010885341074029498
SEMA4B	-23.5921554984122	-0.014835114809176986
LIMK2	0.289200080038332	0.0010885341074029498
SEMA4C	-0.481879827462338	0.0010885341074029498
NFATC3	-0.426411619356096	0.0010885341074029498
NFATC2	0.388887753199248	0.0010885341074029498
L1CAM	0.435340368103261	0.0010885341074029498
PTK2	-23.9732276853854	-0.018142235123366213
EFNA1	-1.87206186775591	0.0010885341074029498
EFNA3	0.705341703798208	0.0010885341074029498
CDK5	0.719942016171332	0.0010885341074029498
FES	0.198012445528524	0.0010885341074029498
PLXNB1	-4.18749861803042	0.0010885341074029498
KRAS	0.332304141590825	0.0010885341074029498
